t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
22.58000000000073,-1.9512900357996155,9.807775853688192,5,1,0,0,0,1.9615551707376384,0.3902580071599231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.59000000000073,-1.9316705945904935,9.811658815612903,5,1,0,0,0,1.9623317631225807,0.3863341189180987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.600000000000733,-1.912043426701569,9.815502530915435,5,1,0,0,0,1.963100506183087,0.3824086853403138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.610000000000735,-1.8924086106414957,9.81930698422093,5,1,0,0,0,1.9638613968441858,0.3784817221282991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.620000000000736,-1.872766224949494,9.82307216031158,5,1,0,0,0,1.964614432062316,0.37455324498989884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.630000000000738,-1.8531163481950987,9.826798044126686,5,1,0,0,0,1.9653596088253371,0.37062326963901976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.64000000000074,-1.8334590589777728,9.83048462076272,5,1,0,0,0,1.966096924152544,0.36669181179555455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.65000000000074,-1.8137944359266553,9.834131875473377,5,1,0,0,0,1.9668263750946753,0.36275888718533106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.660000000000743,-1.7941225577002213,9.837739793669641,5,1,0,0,0,1.9675479587339284,0.35882451154004424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.670000000000744,-1.7744435029859398,9.841308360919852,5,1,0,0,0,1.9682616721839705,0.35488870059718797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.680000000000746,-1.7547573505000211,9.844837562949738,5,1,0,0,0,1.9689675125899477,0.3509514701000042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.690000000000747,-1.7350641789870314,9.848327385642502,5,1,0,0,0,1.9696654771285003,0.34701283579740627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.70000000000075,-1.715364067219639,9.851777815038853,5,1,0,0,0,1.9703555630077705,0.3430728134439278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.71000000000075,-1.6956570939982738,9.855188837337076,5,1,0,0,0,1.9710377674674153,0.33913141879965475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.720000000000752,-1.6759433381507847,9.858560438893095,5,1,0,0,0,1.971712087778619,0.3351886676301569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.730000000000754,-1.6562228785321862,9.861892606220499,5,1,0,0,0,1.9723785212440998,0.3312445757064372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.740000000000755,-1.6364957940242733,9.86518532599063,5,1,0,0,0,1.9730370651981262,0.32729915880485466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.750000000000757,-1.6167621635353662,9.86843858503261,5,1,0,0,0,1.9736877170065221,0.32335243270707326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.76000000000076,-1.5970220659999692,9.871652370333408,5,1,0,0,0,1.9743304740666816,0.31940441319999385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.77000000000076,-1.577275580378429,9.874826669037887,5,1,0,0,0,1.9749653338075774,0.3154551160756858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.78000000000076,-1.5575227856566793,9.877961468448856,5,1,0,0,0,1.975592293689771,0.31150455713133585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.790000000000763,-1.5377637608458548,9.881056756027121,5,1,0,0,0,1.9762113512054242,0.30755275216917094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.800000000000765,-1.517998584982037,9.884112519391538,5,1,0,0,0,1.9768225038783076,0.3035997169964074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.810000000000766,-1.4982273371259123,9.887128746319055,5,1,0,0,0,1.977425749263811,0.29964546742518244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.820000000000768,-1.4784500963624279,9.89010542474477,5,1,0,0,0,1.978021084948954,0.29569001927248556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.83000000000077,-1.458666941800538,9.893042542761972,5,1,0,0,0,1.9786085085523943,0.2917333883601076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.84000000000077,-1.4388779525728168,9.895940088622195,5,1,0,0,0,1.979188017724439,0.28777559051456336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.850000000000772,-1.4190832078352043,9.898798050735259,5,1,0,0,0,1.9797596101470516,0.28381664156704084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.860000000000774,-1.399282786766661,9.901616417669315,5,1,0,0,0,1.980323283533863,0.2798565573533322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.870000000000775,-1.3794767685688276,9.904395178150905,5,1,0,0,0,1.980879035630181,0.2758953537137655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.880000000000777,-1.359665232465768,9.907134321064987,5,1,0,0,0,1.9814268642129975,0.27193304649315364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.89000000000078,-1.3398482577035828,9.909833835454995,5,1,0,0,0,1.981966767090999,0.26796965154071656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.90000000000078,-1.3200259235501532,9.912493710522876,5,1,0,0,0,1.9824987421045752,0.26400518471003065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.91000000000078,-1.300198309294798,9.915113935629128,5,1,0,0,0,1.9830227871258257,0.2600396618589596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.920000000000783,-1.2803654942479306,9.91769450029286,5,1,0,0,0,1.9835389000585721,0.2560730988495861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.930000000000785,-1.2605275577408024,9.920235394191813,5,1,0,0,0,1.9840470788383626,0.25210551154816047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.940000000000786,-1.2406845791251149,9.922736607162419,5,1,0,0,0,1.9845473214324836,0.24813691582502295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.950000000000788,-1.220836637772765,9.925198129199824,5,1,0,0,0,1.9850396258399647,0.244167327554553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.96000000000079,-1.2009838130755006,9.927619950457947,5,1,0,0,0,1.9855239900915893,0.24019676261510015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.97000000000079,-1.1811261844445766,9.930002061249505,5,1,0,0,0,1.9860004122499009,0.23622523688891534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.980000000000793,-1.1612638313104986,9.932344452046056,5,1,0,0,0,1.9864688904092112,0.2322527662620997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.990000000000794,-1.1413968331226345,9.934647113478043,5,1,0,0,0,1.9869294226956087,0.2282793666245269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.000000000000796,-1.1215252693489601,9.936910036334824,5,1,0,0,0,1.9873820072669648,0.22430505386979202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.010000000000797,-1.1016492194757124,9.939133211564707,5,1,0,0,0,1.9878266423129414,0.22032984389514246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.0200000000008,-1.0817687630070467,9.941316630274995,5,1,0,0,0,1.9882633260549991,0.21635375260140935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.0300000000008,-1.0618839794647803,9.94346028373202,5,1,0,0,0,1.9886920567464037,0.21237679589295605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.040000000000802,-1.0419949483880029,9.945564163361166,5,1,0,0,0,1.9891128326722332,0.2083989896776006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.050000000000804,-1.0221017493328215,9.94762826074692,5,1,0,0,0,1.989525652149384,0.2044203498665643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.060000000000805,-1.0022044618720143,9.949652567632892,5,1,0,0,0,1.9899305135265786,0.20044089237440285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.070000000000807,-0.9823031655946869,9.951637075921862,5,1,0,0,0,1.9903274151843726,0.19646063311893738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.08000000000081,-0.9623979401060159,9.953581777675799,5,1,0,0,0,1.9907163555351597,0.19247958802120319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.09000000000081,-0.9424888650268587,9.955486665115894,5,1,0,0,0,1.9910973330231787,0.18849777300537174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.10000000000081,-0.9225760199934983,9.957351730622603,5,1,0,0,0,1.9914703461245207,0.18451520399869964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.110000000000813,-0.9026594846572965,9.959176966735667,5,1,0,0,0,1.9918353933471333,0.1805318969314593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.120000000000815,-0.882739338684351,9.960962366154142,5,1,0,0,0,1.9921924732308283,0.1765478677368702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.130000000000816,-0.8628156617552365,9.962707921736433,5,1,0,0,0,1.9925415843472867,0.1725631323510473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.140000000000818,-0.8428885335646166,9.96441362650032,5,1,0,0,0,1.9928827253000643,0.16857770671292333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.15000000000082,-0.8229580338209863,9.96607947362299,5,1,0,0,0,1.993215894724598,0.16459160676419726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.16000000000082,-0.8030242422463267,9.967705456441053,5,1,0,0,0,1.9935410912882103,0.16060484844926534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.170000000000822,-0.7830872385757602,9.969291568450577,5,1,0,0,0,1.9938583136901156,0.15661744771515204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.180000000000824,-0.7631471025572922,9.970837803307123,5,1,0,0,0,1.9941675606614246,0.15262942051145845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.190000000000826,-0.7432039139514226,9.97234415482575,5,1,0,0,0,1.99446883096515,0.14864078279028453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.200000000000827,-0.7232577525308883,9.973810616981053,5,1,0,0,0,1.9947621233962105,0.14465155050617767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.21000000000083,-0.703308698080317,9.975237183907186,5,1,0,0,0,1.9950474367814373,0.1406617396160634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.22000000000083,-0.6833568303958824,9.976623849897884,5,1,0,0,0,1.9953247699795769,0.13667136607917646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.23000000000083,-0.663402229285046,9.977970609406485,5,1,0,0,0,1.9955941218812971,0.1326804458570092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.240000000000833,-0.6434449745661681,9.979277457045953,5,1,0,0,0,1.9958554914091906,0.12868899491323363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.250000000000835,-0.62348514606825,9.980544387588898,5,1,0,0,0,1.9961088775177795,0.12469702921365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.260000000000836,-0.6035228236305878,9.981771395967598,5,1,0,0,0,1.9963542791935198,0.12070456472611757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.270000000000838,-0.583558087102427,9.982958477274027,5,1,0,0,0,1.9965916954548053,0.11671161742048539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.28000000000084,-0.5635910163427045,9.984105626759854,5,1,0,0,0,1.996821125351971,0.1127182032685409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.29000000000084,-0.5436216912196593,9.985212839836489,5,1,0,0,0,1.9970425679672978,0.10872433824393186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.300000000000843,-0.5236501916105741,9.986280112075077,5,1,0,0,0,1.9972560224150153,0.10473003832211483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.310000000000844,-0.5036765974014296,9.98730743920653,5,1,0,0,0,1.9974614878413062,0.10073531948028591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.320000000000846,-0.48370098848655807,9.988294817121545,5,1,0,0,0,1.9976589634243092,0.09674019769731161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.330000000000847,-0.4637234447683864,9.989242241870608,5,1,0,0,0,1.9978484483741217,0.09274468895367728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.34000000000085,-0.44374404615704516,9.990149709664024,5,1,0,0,0,1.9980299419328047,0.08874880923140903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.35000000000085,-0.42376287257011086,9.99101721687192,5,1,0,0,0,1.998203443374384,0.08475257451402217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.360000000000852,-0.40378000393226027,9.99184476002427,5,1,0,0,0,1.998368952004854,0.08075600078645205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.370000000000854,-0.38379552017492335,9.992632335810903,5,1,0,0,0,1.9985264671621805,0.07675910403498468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.380000000000855,-0.3638095012360264,9.993379941081514,5,1,0,0,0,1.998675988216303,0.07276190024720527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.390000000000857,-0.3438220270596007,9.99408757284569,5,1,0,0,0,1.9988175145691378,0.06876440541192014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.40000000000086,-0.3238331775955251,9.994755228272895,5,1,0,0,0,1.9989510456545792,0.06476663551910503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.41000000000086,-0.3038430327991799,9.995382904692516,5,1,0,0,0,1.9990765809385032,0.06076860655983598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.42000000000086,-0.28385167263109967,9.995970599593845,5,1,0,0,0,1.9991941199187688,0.056770334526219934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.430000000000863,-0.2638591770567163,9.996518310626103,5,1,0,0,0,1.9993036621252205,0.05277183541134326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.440000000000865,-0.24386562604596762,9.997026035598447,5,1,0,0,0,1.9994052071196895,0.048773125209193524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.450000000000866,-0.2238710995730399,9.997493772479979,5,1,0,0,0,1.9994987544959957,0.044774219914607984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.460000000000868,-0.20387567761602132,9.99792151939975,5,1,0,0,0,1.9995843038799501,0.04077513552320426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.47000000000087,-0.18387944015655516,9.998309274646775,5,1,0,0,0,1.999661854929355,0.03677588803131103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.48000000000087,-0.16388246717958246,9.998657036670032,5,1,0,0,0,1.9997314073340062,0.032776493435916494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.490000000000872,-0.14388483867295065,9.998964804078472,5,1,0,0,0,1.9997929608156946,0.028776967734590132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.500000000000874,-0.12388663462715602,9.999232575641031,5,1,0,0,0,1.999846515128206,0.024777326925431203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.510000000000876,-0.10388793503499694,9.999460350286618,5,1,0,0,0,1.9998920700573235,0.020777587006999387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.520000000000877,-0.08388881989122735,9.999648127104136,5,1,0,0,0,1.9999296254208272,0.01677776397824547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.53000000000088,-0.06388936919229891,9.999795905342479,5,1,0,0,0,1.9999591810684958,0.012777873838459783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.54000000000088,-0.04388966293597003,9.999903684410533,5,1,0,0,0,1.9999807368821068,0.008777932587194006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.550000000000882,-0.023889781121047914,9.999971463877184,5,1,0,0,0,1.9999942927754368,0.004777956224209583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.560000000000883,-0.0038898037470420526,9.999999243471311,5,1,0,0,0,1.9999998486942623,0.0007779607494084105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.570000000000885,0.016110189186182493,9.999987023081799,5,1,0,0,0,1.9999974046163598,-0.0032220378372364985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.580000000000886,0.036110117678662894,9.999934802757528,5,1,0,0,0,1.9999869605515055,-0.007222023535732578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.590000000000888,0.056109901730729606,9.999842582707378,5,1,0,0,0,1.9999685165414756,-0.01122198034614592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.60000000000089,0.07610946134326421,9.999710363300231,5,1,0,0,0,1.9999420726600463,-0.015221892268652842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.61000000000089,0.09610871651804603,9.999538145064964,5,1,0,0,0,1.9999076290129927,-0.019221743303609207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.620000000000893,0.11610758725809882,9.99932592869045,5,1,0,0,0,1.9998651857380898,-0.023221517451619763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.630000000000894,0.1361059935679485,9.99907371502555,5,1,0,0,0,1.9998147430051103,-0.0272211987135897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.640000000000896,0.15610385545401426,9.998781505079126,5,1,0,0,0,1.9997563010158252,-0.031220771090802853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.650000000000897,0.17610109292486634,9.998449300020013,5,1,0,0,0,1.9996898600040025,-0.03522021858497327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.6600000000009,0.19609762599157265,9.99807710117703,5,1,0,0,0,1.999615420235406,-0.03921952519831453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.6700000000009,0.21609337466804532,9.997664910038973,5,1,0,0,0,1.9995329820077945,-0.043218674933609064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.680000000000902,0.2360882589712986,9.997212728254606,5,1,0,0,0,1.9994425456509213,-0.04721765179425972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.690000000000904,0.25608219892183964,9.996720557632656,5,1,0,0,0,1.9993441115265311,-0.05121643978436793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.700000000000905,0.2760751145439264,9.996188400141804,5,1,0,0,0,1.9992376800283609,-0.05521502290878528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.710000000000907,0.29606692586591427,9.99561625791068,5,1,0,0,0,1.999123251582136,-0.05921338517318285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.72000000000091,0.3160575529206022,9.995004133227852,5,1,0,0,0,1.9990008266455703,-0.06321151058412044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.73000000000091,0.33604691574549106,9.994352028541817,5,1,0,0,0,1.9988704057083635,-0.06720938314909822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.74000000000091,0.3560349343831739,9.993659946460994,5,1,0,0,0,1.9987319892921989,-0.07120698687663478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.750000000000913,0.3760215288815939,9.99292788975371,5,1,0,0,0,1.9985855779507422,-0.07520430577631879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.760000000000915,0.39600661929439085,9.992155861348191,5,1,0,0,0,1.9984311722696384,-0.07920132385887817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.770000000000916,0.41599012568124755,9.991343864332551,5,1,0,0,0,1.99826877286651,-0.0831980251362495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.780000000000918,0.4359719681081472,9.990491901954773,5,1,0,0,0,1.9980983803909547,-0.08719439362162944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.79000000000092,0.45595206664776466,9.98959997762271,5,1,0,0,0,1.997919995524542,-0.09119041332955294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.80000000000092,0.47593034137972345,9.988668094904053,5,1,0,0,0,1.9977336189808108,-0.0951860682759447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.810000000000922,0.4959067123909424,9.987696257526338,5,1,0,0,0,1.9975392515052675,-0.09918134247818848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.820000000000924,0.515881099775982,9.986684469376907,5,1,0,0,0,1.9973368938753815,-0.10317621995519638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.830000000000926,0.5358534236373013,9.985632734502916,5,1,0,0,0,1.9971265469005832,-0.10717068472746025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.840000000000927,0.5558236040856495,9.9845410571113,5,1,0,0,0,1.99690821142226,-0.11116472081712989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.85000000000093,0.5757915612403223,9.983409441568769,5,1,0,0,0,1.9966818883137538,-0.11515831224806446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.86000000000093,0.5957572152295091,9.982237892401782,5,1,0,0,0,1.9964475784803566,-0.11915144304590182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.870000000000932,0.6157204861906382,9.981026414296535,5,1,0,0,0,1.996205282859307,-0.12314409723812764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.880000000000933,0.6356812942706346,9.97977501209894,5,1,0,0,0,1.995955002419788,-0.1271362588541269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.890000000000935,0.6556395596263104,9.978483690814603,5,1,0,0,0,1.9956967381629205,-0.13112791192526208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.900000000000936,0.6755952024246219,9.977152455608806,5,1,0,0,0,1.9954304911217613,-0.13511904048492437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.910000000000938,0.6955481428430155,9.975781311806491,5,1,0,0,0,1.9951562623612982,-0.1391096285686031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.92000000000094,0.7154983010697741,9.974370264892228,5,1,0,0,0,1.9948740529784457,-0.14309966021395482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.93000000000094,0.7354455973042735,9.972919320510206,5,1,0,0,0,1.9945838641020412,-0.1470891194608547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.940000000000943,0.7553899517573731,9.971428484464198,5,1,0,0,0,1.9942856968928397,-0.15107799035147462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.950000000000944,0.775331284651673,9.96989776271755,5,1,0,0,0,1.9939795525435098,-0.1550662569303346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.960000000000946,0.7952695162218592,9.968327161393141,5,1,0,0,0,1.9936654322786282,-0.15905390324437182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.970000000000947,0.8152045667150496,9.96671668677338,5,1,0,0,0,1.9933433373546758,-0.1630409133430099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.98000000000095,0.8351363563910512,9.96506634530016,5,1,0,0,0,1.993013269060032,-0.16702727127821024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.99000000000095,0.8550648055227497,9.963376143574845,5,1,0,0,0,1.992675228714969,-0.17101296110454994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.000000000000952,0.8749898343963662,9.96164608835824,5,1,0,0,0,1.992329217671648,-0.17499796687927324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.010000000000954,0.8949113633118029,9.959876186570565,5,1,0,0,0,1.9919752373141129,-0.17898227266236058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.020000000000955,0.9148293125829885,9.958066445291422,5,1,0,0,0,1.9916132890582845,-0.1829658625165977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.030000000000957,0.9347436025381345,9.956216871759777,5,1,0,0,0,1.9912433743519553,-0.1869487205076269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.04000000000096,0.9546541535201256,9.954327473373919,5,1,0,0,0,1.9908654946747837,-0.1909308307040251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
